Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2017-11-06,0.019005847105244996,19.730770111083984,9.630000114440918,6763.2998046875,7943.1298828125,2587.469970703125,0.31,-0.52,-0.74,-0.14,-0.17,0.004
2017-11-07,-0.0019831509372096943,19.394229888916016,9.3100004196167,6785.43994140625,7939.330078125,2592.110107421875,0.06,0.17,0.21,-0.66,0.04,0.004
2017-11-08,0.004453233587810835,19.43269157409668,9.789999961853027,6764.85009765625,7931.009765625,2588.7099609375,-0.2,-1.41,-0.4,0.46,-0.04,0.004
2017-11-09,0.002494994865691356,19.269229888916016,9.9399995803833,6737.4501953125,7908.990234375,2584.0,0.12,-0.03,-0.58,0.62,-0.01,0.004
2017-11-10,-0.025525548631559633,19.211538314819336,10.779999732971191,6736.39013671875,7876.080078125,2580.179931640625,-0.41,0.02,0.27,-0.01,0.11,0.004
2017-11-13,0.06120437842572414,19.480770111083984,11.430000305175781,6727.39013671875,7860.35986328125,2576.530029296875,0.01,0.06,-0.42,0.22,0.15,0.004
2017-11-14,0.04736566681161298,18.06730842590332,11.529999732971191,6733.8701171875,7874.6298828125,2577.75,0.09,-0.31,0.05,0.06,-0.74,0.004
2017-11-15,-0.042832632563345435,16.836538314819336,12.520000457763672,6700.68017578125,7880.2001953125,2569.449951171875,-0.22,-0.08,0.02,0.99,-0.4,0.004
2017-11-16,0.012445855034792105,17.769229888916016,12.470000267028809,6742.33984375,7870.419921875,2572.949951171875,-0.52,0.04,0.23,-0.04,0.15,0.004
2017-11-17,0.0070883316927361365,17.634614944458008,11.75,6794.4501953125,7899.02001953125,2582.93994140625,1.01,0.79,-0.54,0.56,0.32,0.004
2017-11-20,-0.0016713432376959732,17.259614944458008,11.960000038146973,6789.27978515625,7861.56005859375,2579.489990234375,-0.14,0.74,0.3,-0.15,0.35,0.004
2017-11-21,0.006685262441445246,17.259614944458008,10.739999771118164,6820.5498046875,7896.93994140625,2589.169921875,0.21,0.61,0.0,0.25,-0.01,0.004
2017-11-22,0.0,17.451923370361328,9.600000381469727,6869.52978515625,7935.85986328125,2600.31005859375,0.67,0.36,-0.35,0.02,-0.62,0.004
2017-11-24,0.010337281839784274,17.673076629638672,9.819999694824219,6878.10986328125,7930.89990234375,2600.419921875,-0.05,0.1,-0.05,-0.25,0.16,0.004
2017-11-27,0.011995629929295147,17.634614944458008,10.069999694824219,6889.91015625,7927.1298828125,2602.659912109375,0.21,0.01,-0.44,0.03,-0.09,0.004
2017-11-28,-0.013208636411076259,17.471153259277344,9.720000267028809,6893.72021484375,7949.4599609375,2605.93994140625,-0.06,-0.32,0.02,0.62,-0.1,0.004
2017-11-29,-0.0016259417867039183,17.740385055541992,9.90999984741211,6907.27978515625,8032.72021484375,2627.820068359375,1.06,0.57,0.88,0.32,0.04,0.004
2017-11-30,0.014547389607508088,17.846153259277344,10.489999771118164,6852.7998046875,8132.60009765625,2633.929931640625,0.02,0.3,1.46,0.83,0.61,0.004
2017-12-01,0.021881812667315582,17.576923370361328,11.1899995803833,6844.0400390625,8236.0498046875,2645.10009765625,0.82,-0.6,-0.53,-0.26,0.02,0.004
2017-12-04,0.0027777609413045645,17.30769157409668,11.050000190734863,6897.1298828125,8257.01953125,2657.18994140625,-0.22,-0.32,0.4,-0.41,0.34,0.004
2017-12-05,0.0011248079392117286,17.096153259277344,11.380000114440918,6759.14013671875,8249.83984375,2639.780029296875,-0.1,-0.13,1.27,1.02,0.57,0.004
2017-12-06,-0.002839391290918825,16.93269157409668,11.630000114440918,6742.06982421875,8168.2099609375,2626.239990234375,-0.43,-0.46,-0.23,0.2,-0.11,0.004
2017-12-07,0.005614788862910584,17.125,10.899999618530273,6785.740234375,8156.60009765625,2628.3798828125,-0.09,-0.53,-0.52,0.43,-0.5,0.004
2017-12-08,0.0005643082477551648,17.038461685180664,10.0,6859.9501953125,8229.4697265625,2646.2099609375,0.42,0.29,-0.17,-0.26,0.08,0.004
2017-12-11,-0.0022714454469543424,16.93269157409668,9.739999771118164,6847.64013671875,8246.91015625,2652.18994140625,0.51,-0.42,-0.11,-0.1,0.08,0.004
2017-12-12,0.002228420813815082,17.259614944458008,9.359999656677246,6872.7099609375,8268.6103515625,2661.72998046875,0.26,-0.41,-0.15,-0.05,0.07,0.004
2017-12-13,0.008928605032208731,17.230770111083984,9.779999732971191,6880.41015625,8267.9296875,2667.590087890625,0.07,-0.47,0.52,0.06,0.11,0.004
2017-12-14,0.007315700681839467,17.086538314819336,9.979999542236328,6887.3798828125,8297.8603515625,2665.8701171875,0.02,0.62,-0.89,0.3,-0.07,0.004
2017-12-15,-0.002249727444376563,17.096153259277344,10.119999885559082,6871.5498046875,8264.9697265625,2660.6298828125,-0.47,-0.75,-0.19,-0.18,-0.12,0.004
2017-12-18,0.00615550848243122,17.18269157409668,9.460000038146973,6980.39990234375,8325.5703125,2685.919921875,0.92,0.68,0.04,0.36,-0.51,0.004
2017-12-19,0.01012941453966487,17.086538314819336,9.399999618530273,6991.25,8355.4404296875,2692.7099609375,0.67,0.81,0.27,0.2,0.16,0.004
2017-12-20,0.010209852053795756,16.951923370361328,9.6899995803833,6991.25,8343.740234375,2688.179931640625,-0.3,-0.34,-0.25,0.25,0.38,0.004
2017-12-21,-0.0005727114632840373,16.788461685180664,9.59000015258789,6972.8798828125,8328.0595703125,2683.02001953125,0.01,0.38,0.07,-0.19,0.27,0.004
2017-12-22,0.0005710760892899727,16.836538314819336,9.369999885559082,6958.02001953125,8318.9501953125,2684.219970703125,0.24,0.32,0.63,-0.71,0.32,0.004
2017-12-26,0.0011461929751090947,16.778846740722656,10.1899995803833,6928.919921875,8320.150390625,2679.090087890625,-0.07,-0.2,-0.2,-0.13,0.2,0.004
2017-12-27,0.004581918927642377,16.788461685180664,10.039999961853027,6941.4501953125,8325.1201171875,2682.10009765625,-0.07,0.32,-0.06,-0.14,0.57,0.004
2017-12-28,-0.0005764568483405143,16.68269157409668,10.289999961853027,6953.3798828125,8336.650390625,2686.10009765625,0.05,-0.16,-0.2,0.08,-0.12,0.004
2017-12-29,-0.010422680097392596,16.605770111083984,10.029999732971191,6952.60986328125,8352.669921875,2689.14990234375,0.22,0.09,0.04,-0.15,-0.2,0.004
2018-01-02,-0.022753101726333158,16.903846740722656,10.949999809265137,6937.64990234375,8337.5302734375,2683.72998046875,-0.57,-0.3,0.02,0.15,0.15,0.004
2018-01-03,0.008196671556038664,17.596153259277344,9.5600004196167,7017.06982421875,8361.91015625,2697.85009765625,0.85,0.3,-0.23,-0.49,0.21,0.005
2018-01-04,-0.00816110286212216,17.673076629638672,9.010000228881836,7089.5,8379.7802734375,2719.31005859375,0.59,-0.48,-0.21,-0.74,-0.07,0.005
2018-01-05,0.01696708615203937,18.134614944458008,9.100000381469727,7105.740234375,8411.099609375,2731.330078125,0.42,-0.23,0.24,-0.02,0.3,0.005
2018-01-08,0.020889126600168423,17.951923370361328,9.609999656677246,7135.3798828125,8456.099609375,2742.669921875,0.66,-0.36,-0.26,0.39,-0.37,0.005
2018-01-09,-0.012547702654033687,17.625,9.40999984741211,7174.18994140625,8485.2099609375,2751.14990234375,0.19,-0.21,0.06,-0.09,0.03,0.005
2018-01-10,-0.01828941932091346,17.875,10.109999656677246,7129.830078125,8481.83984375,2745.550048828125,0.15,-0.36,-0.03,-0.11,-0.06,0.005
2018-01-11,0.010920452427290424,18.490385055541992,9.6899995803833,7168.72998046875,8486.2998046875,2752.969970703125,-0.07,0.14,0.62,-0.35,0.01,0.005
2018-01-12,0.018828420411475123,18.384614944458008,9.739999771118164,7208.169921875,8582.7099609375,2770.179931640625,0.87,1.11,0.32,-0.22,0.47,0.005
2018-01-16,0.006004416636394102,17.615385055541992,10.420000076293945,7307.18994140625,8661.5595703125,2798.9599609375,0.66,-0.31,0.17,-0.1,0.15,0.005
2018-01-17,0.01699717637179285,16.971153259277344,11.350000381469727,7257.77001953125,8613.009765625,2784.989990234375,-0.49,-1.0,-0.01,0.43,-0.33,0.005
2018-01-18,0.0362069472631548,16.730770111083984,12.010000228881836,7293.64990234375,8669.08984375,2802.39990234375,0.95,-0.07,-0.12,-0.1,-0.03,0.005
2018-01-19,0.023423424067410967,16.009614944458008,12.300000190734863,7312.0,8631.650390625,2802.60009765625,-0.18,-0.44,-0.23,0.3,-0.29,0.005
2018-01-22,-0.01698110312234072,15.288461685180664,11.59000015258789,7338.0400390625,8654.6103515625,2809.159912109375,0.57,0.94,-0.06,0.1,0.14,0.005
2018-01-23,-0.036196366502190644,15.673076629638672,10.770000457763672,7424.9501953125,8696.7900390625,2835.050048828125,0.77,-0.34,-0.14,-0.54,0.19,0.005
2018-01-24,0.03294112828660416,16.346153259277344,11.0,7474.16015625,8694.48046875,2845.419921875,0.22,0.07,-0.36,-0.39,-0.25,0.005
2018-01-25,0.01939395272751448,15.865385055541992,11.270000457763672,7457.9501953125,8674.75,2846.239990234375,-0.13,-0.71,0.42,-0.01,0.14,0.005
2018-01-26,0.0,15.509614944458008,11.399999618530273,7448.330078125,8698.4599609375,2847.47998046875,0.07,0.14,-0.48,0.19,-0.17,0.005
2018-01-29,-0.01622971324538978,15.40384578704834,11.710000038146973,7484.47021484375,8736.080078125,2867.22998046875,1.11,-0.65,-0.53,0.28,-0.19,0.005
2018-01-30,0.00931677496923968,15.480769157409668,13.930000305175781,7388.89013671875,8644.2001953125,2832.739990234375,-0.62,0.0,-0.23,0.15,-0.27,0.005
2018-01-31,-0.0068493104155502756,15.442307472229004,14.229999542236328,7443.25,8639.98046875,2832.409912109375,-1.06,0.12,-0.22,0.4,-0.34,0.005
2018-02-01,0.00249066956151679,15.442307472229004,13.050000190734863,7377.169921875,8600.5400390625,2816.449951171875,-0.07,-0.69,0.09,0.09,-0.09,0.005
2018-02-02,0.015733132280937475,15.27884578704834,13.640000343322754,7347.58984375,8562.9599609375,2808.919921875,0.03,0.14,0.55,-0.51,0.03,0.006
2018-02-05,0.03682168680102386,14.884614944458008,18.440000534057617,7165.9599609375,8369.4501953125,2741.06005859375,-2.13,0.01,-0.28,0.63,-0.44,0.006
2018-02-06,-0.03036438791375411,14.25,37.31999969482422,6837.56005859375,8004.89990234375,2614.780029296875,-4.03,0.65,-0.54,0.17,-0.16,0.006
2018-02-07,0.003919022037024668,14.72115421295166,31.3799991607666,7086.2001953125,8215.9697265625,2690.949951171875,1.67,-0.47,-0.21,0.06,-0.19,0.006
2018-02-08,0.048716250897226095,14.605769157409668,27.290000915527344,7067.2998046875,8221.5595703125,2685.010009765625,-0.37,0.58,0.22,0.34,0.33,0.006
2018-02-09,-0.017018411011822457,14.125,32.18000030517578,6863.33984375,7955.64990234375,2601.780029296875,-3.68,0.83,0.5,0.42,0.09,0.006
2018-02-12,0.015936249994813682,14.480769157409668,27.25,6936.68017578125,8037.490234375,2636.75,1.36,-0.57,0.13,0.16,-0.47,0.006
2018-02-13,0.004748966931304868,14.173076629638672,26.940000534057617,6942.16015625,8102.06982421875,2646.27001953125,1.36,-0.45,-0.27,-0.26,-0.19,0.006
2018-02-14,-0.014295459848589601,14.125,23.479999542236328,6979.240234375,8118.52001953125,2651.2099609375,0.31,0.1,-0.24,0.21,-0.03,0.006
2018-02-15,0.005358359382758983,14.355769157409668,18.389999389648438,7200.75,8250.7197265625,2713.4599609375,1.52,0.29,0.48,-0.69,-0.07,0.006
2018-02-16,-0.01346806519037793,14.27884578704834,18.739999771118164,7236.509765625,8301.990234375,2727.139892578125,1.21,-0.16,-0.66,0.21,-0.3,0.006
2018-02-20,0.012064388876897364,14.34615421295166,20.530000686645508,7209.02978515625,8285.16015625,2722.989990234375,0.03,0.35,0.15,0.02,0.09,0.006
2018-02-21,0.014955801921894782,14.144230842590332,20.760000228881836,7258.47998046875,8214.990234375,2720.530029296875,-0.62,-0.29,-0.23,-0.25,-0.52,0.006
2018-02-22,-0.006194070547092841,13.97115421295166,20.56999969482422,7252.4599609375,8202.6796875,2710.419921875,-0.43,0.8,0.21,0.09,-0.28,0.006
2018-02-23,0.002752935412094226,13.97115421295166,17.959999084472656,7261.35009765625,8252.76953125,2715.800048828125,0.01,-0.04,-0.41,0.12,0.45,0.006
2018-02-26,-0.01806810304079039,13.836538314819336,16.530000686645508,7373.2998046875,8382.830078125,2757.3701171875,1.54,-0.37,-0.12,-0.2,-0.1,0.006
2018-02-27,0.011588285853579187,14.105769157409668,15.829999923706055,7416.169921875,8478.0,2780.449951171875,1.12,-0.45,-0.07,-0.14,-0.23,0.006
2018-02-28,0.03356166961291933,14.038461685180664,18.079999923706055,7371.41015625,8359.2197265625,2753.780029296875,-1.25,-0.2,0.02,-0.07,-0.05,0.006
2018-03-01,0.009887043046023168,13.615385055541992,19.959999084472656,7274.75,8227.48046875,2715.219970703125,-1.1,-0.42,-0.3,0.23,-0.27,0.006
2018-03-02,-0.009292351477069291,13.451923370361328,22.469999313354492,7099.5400390625,8074.8798828125,2658.889892578125,-1.18,0.96,-0.01,-0.26,0.05,0.006
2018-03-05,-0.016925311937597793,13.634614944458008,21.549999237060547,7222.89013671875,8095.4599609375,2681.06005859375,0.7,1.1,-0.47,-0.39,-0.39,0.006
2018-03-06,-0.0027397364499890426,14.038461685180664,18.25,7366.60986328125,8227.6904296875,2730.179931640625,1.06,-0.41,0.23,-0.59,0.09,0.006
2018-03-07,-0.002071865399436854,13.923076629638672,20.110000610351562,7311.740234375,8159.14013671875,2710.179931640625,0.36,0.68,0.09,0.26,-0.03,0.006
2018-03-08,-0.001379315628251421,13.942307472229004,17.559999465942383,7422.77001953125,8199.0302734375,2732.75,0.05,0.77,-0.45,-0.1,-0.43,0.006
2018-03-09,-0.02188784021013043,14.057692527770996,16.40999984741211,7475.97998046875,8256.5302734375,2752.909912109375,0.37,-0.57,-0.35,0.02,-0.18,0.006
2018-03-12,-0.0053262520902039685,14.442307472229004,15.279999732971191,7581.0400390625,8381.7197265625,2790.5400390625,1.7,-0.19,0.26,-0.28,-0.04,0.006
2018-03-13,0.017699115044247787,14.125,15.699999809265137,7627.52001953125,8364.6396484375,2792.31005859375,-0.09,0.43,-0.06,-0.35,-0.22,0.006
2018-03-14,0.013139643296882643,13.90384578704834,16.59000015258789,7539.77978515625,8345.150390625,2774.06005859375,-0.67,0.1,0.0,0.47,0.05,0.006
2018-03-15,-0.003494108193220378,13.759614944458008,16.989999771118164,7509.240234375,8262.2802734375,2754.27001953125,-0.53,0.16,-0.55,-0.1,-0.42,0.006
2018-03-16,0.00209209274981412,13.788461685180664,16.600000381469727,7504.3701171875,8272.6103515625,2750.570068359375,-0.18,-0.41,0.31,0.09,-0.15,0.006
2018-03-19,0.013323999362897397,13.711538314819336,16.6299991607666,7419.2001953125,8302.8798828125,2741.3798828125,0.25,0.47,0.18,0.05,0.32,0.006
2018-03-20,0.03262409671284404,13.557692527770996,18.3799991607666,7353.25,8247.9599609375,2715.050048828125,-1.38,0.41,0.43,0.33,0.12,0.006
2018-03-21,-0.016105479253726337,13.134614944458008,17.760000228881836,7347.5,8259.099609375,2714.989990234375,0.15,-0.11,-0.38,-0.05,-0.11,0.006
2018-03-22,0.029090947124385567,13.22115421295166,18.1299991607666,7257.5498046875,8199.6396484375,2691.360107421875,-0.06,0.69,0.46,-1.12,0.8,0.006
2018-03-23,0.024626849432197097,12.884614944458008,24.020000457763672,7170.68017578125,8051.31982421875,2646.7099609375,-2.54,0.4,-0.48,0.21,0.04,0.006
2018-03-26,0.025699190882261372,12.72115421295166,23.40999984741211,7125.2001953125,7980.66015625,2619.35009765625,-2.09,0.11,-0.2,0.12,0.73,0.006
2018-03-27,-0.04024767896924279,12.423076629638672,20.329999923706055,7255.47021484375,8107.27978515625,2667.570068359375,2.67,-0.64,0.01,-0.01,-0.6,0.006
2018-03-28,-0.011834291311410757,13.0,22.520000457763672,6978.2998046875,7999.5498046875,2611.300048828125,-1.87,-0.23,0.36,0.79,0.55,0.006
2018-03-29,0.007363798216810523,13.057692527770996,22.8700008392334,6984.66015625,8021.27001953125,2614.409912109375,-0.35,0.19,0.66,0.75,0.08,0.006
2018-04-02,0.024535298550370253,12.932692527770996,21.06999969482422,7016.169921875,8086.2998046875,2633.449951171875,1.41,-0.29,-0.2,-0.37,-0.18,0.006
2018-04-03,-0.0007621602048352798,12.615385055541992,23.030000686645508,6924.35009765625,7969.35009765625,2592.169921875,-2.29,-0.08,0.37,0.15,-0.1,0.006999999999999999
2018-04-04,-0.03588141654976792,12.326923370361328,21.68000030517578,6811.77001953125,7970.9501953125,2584.0400390625,1.24,-0.04,0.18,0.26,0.13,0.006999999999999999
2018-04-05,-0.010534276755163646,12.77884578704834,19.760000228881836,7099.25,8138.009765625,2657.360107421875,1.17,0.33,-0.31,0.08,-0.14,0.006999999999999999
2018-04-06,0.019519519184109355,12.807692527770996,20.329999923706055,6999.56982421875,8153.22021484375,2645.820068359375,0.75,0.06,0.46,0.11,0.25,0.006999999999999999
2018-04-09,0.020610727190477,12.59615421295166,21.270000457763672,6971.4501953125,8030.47021484375,2617.179931640625,-2.19,0.38,-0.04,0.14,0.04,0.006999999999999999
2018-04-10,-0.003074569868971331,12.509614944458008,20.510000228881836,7060.990234375,8066.27978515625,2638.409912109375,0.3,-0.25,-0.51,-0.75,-0.31,0.006999999999999999
2018-04-11,-0.0046475777050868985,12.413461685180664,20.950000762939453,7055.0,8069.35009765625,2643.889892578125,1.77,0.33,-0.13,-0.87,0.37,0.006999999999999999
2018-04-12,-0.011511901817758047,12.52884578704834,19.829999923706055,7112.02001953125,8083.27978515625,2653.830078125,-0.49,0.8,-0.31,-0.63,0.27,0.006999999999999999
2018-04-13,-0.0059657199642530155,12.894230842590332,18.270000457763672,7179.6201171875,8162.72021484375,2676.89990234375,0.84,-0.16,0.18,-0.24,0.0,0.006999999999999999
2018-04-16,0.01259260396656519,12.980769157409668,17.59000015258789,7153.8701171875,8167.5400390625,2670.10009765625,-0.37,-0.1,-0.27,-0.09,0.15,0.006999999999999999
2018-04-17,-0.03064268090026533,12.865385055541992,16.15999984741211,7215.1201171875,8262.1796875,2692.739990234375,0.82,0.14,-0.03,0.8,0.03,0.006999999999999999
2018-04-18,0.015850204120102695,13.34615421295166,15.300000190734863,7292.3798828125,8303.740234375,2710.110107421875,1.09,0.01,-1.19,-0.29,-0.46,0.006999999999999999
2018-04-19,-0.023408941265243267,13.144230842590332,15.550000190734863,7258.60986328125,8296.5302734375,2701.159912109375,0.13,0.24,0.04,-0.29,0.42,0.006999999999999999
2018-04-20,0.026773796639996367,14.365385055541992,16.15999984741211,7220.64013671875,8268.099609375,2692.56005859375,-0.49,-0.31,1.08,-0.48,0.1,0.006999999999999999
2018-04-23,0.015593245959370563,14.182692527770996,17.290000915527344,7173.990234375,8210.26953125,2675.39990234375,-0.81,0.11,0.57,-0.58,0.28,0.006999999999999999
2018-04-24,-0.0013642616489441197,14.09615421295166,16.15999984741211,7160.77001953125,8240.3896484375,2680.800048828125,-0.05,-0.06,0.21,0.32,0.08,0.006999999999999999
2018-04-25,0.04551631071039673,14.15384578704834,18.139999389648438,7009.990234375,8088.5498046875,2634.919921875,-1.3,0.63,1.0,0.07,0.23,0.006999999999999999
2018-04-26,-0.019135403149352474,13.567307472229004,18.06999969482422,7080.490234375,8117.39990234375,2651.64990234375,0.1,-0.28,0.05,0.4,0.18,0.006999999999999999
2018-04-27,-0.011251801250727127,13.673076629638672,16.219999313354492,7195.52001953125,8156.31982421875,2675.469970703125,0.96,-0.54,-0.87,-0.58,-0.48,0.006999999999999999
2018-04-30,0.02087683767336253,13.817307472229004,15.3100004196167,7133.9501953125,8217.6298828125,2682.510009765625,0.01,-0.27,0.04,0.64,0.08,0.006999999999999999
2018-05-01,0.0021307251439232704,13.538461685180664,16.0,7053.64990234375,8124.18994140625,2642.9599609375,-0.8,-0.05,-0.09,-0.46,-0.03,0.006999999999999999
2018-05-02,-0.0056737100748853195,13.557692527770996,15.479999542236328,7138.4501953125,8099.43994140625,2654.239990234375,0.24,0.25,-0.56,-0.03,-0.98,0.006
2018-05-03,0.018322762410294867,13.644230842590332,15.779999732971191,7065.02978515625,8030.0400390625,2628.080078125,-0.63,1.25,-0.33,0.03,-0.03,0.006
2018-05-04,-0.016582579956743147,13.336538314819336,15.9399995803833,7065.669921875,8021.89013671875,2621.449951171875,-0.25,-0.58,-0.16,0.02,-0.1,0.006
2018-05-07,0.0014194518614001166,13.548076629638672,15.050000190734863,7241.81982421875,8150.7900390625,2680.340087890625,1.3,-0.04,-0.2,-0.4,0.06,0.006
2018-05-08,-0.006347026949142229,13.634614944458008,14.529999732971191,7255.33984375,8144.31005859375,2670.260009765625,0.42,0.38,-0.36,-0.54,-0.32,0.006
2018-05-09,-0.018815368627150664,13.798076629638672,14.539999961853027,7281.52978515625,8145.3798828125,2678.1201171875,0.07,0.5,0.27,-0.28,0.14,0.006
2018-05-10,0.0047425319921167676,14.192307472229004,13.359999656677246,7355.89990234375,8196.41015625,2705.02001953125,0.89,-0.24,0.28,-0.91,0.0,0.006
2018-05-11,0.009497933862609735,14.173076629638672,13.220000267028809,7393.97021484375,8259.1298828125,2722.699951171875,0.84,-0.38,-0.07,0.27,-0.34,0.006
2018-05-14,-0.0006803084604787542,14.134614944458008,13.09000015258789,7429.4501953125,8312.16015625,2738.469970703125,0.19,0.11,-0.36,0.25,0.13,0.006
2018-05-15,-0.0006803084604787542,14.134614944458008,13.130000114440918,7361.2998046875,8265.08984375,2718.590087890625,0.05,-0.29,0.11,-0.22,0.5,0.006
2018-05-16,-0.0217539243522871,14.144230842590332,14.380000114440918,7356.22021484375,8237.9599609375,2712.6201171875,-0.55,0.71,0.43,-0.08,0.43,0.006
2018-05-17,0.005952370800519158,14.538461685180664,13.539999961853027,7379.580078125,8253.91015625,2719.7099609375,0.49,0.68,-0.24,0.36,0.1,0.006
2018-05-18,0.007294424648942618,14.5,13.180000305175781,7364.33984375,8242.6396484375,2717.35009765625,0.02,0.87,0.26,-0.36,0.3,0.006
2018-05-21,0.00651044146959761,14.769230842590332,12.989999771118164,7406.33984375,8285.6396484375,2735.389892578125,-0.23,0.47,-0.62,0.11,-0.2,0.006
2018-05-22,0.0064976862658462625,14.798076629638672,13.029999732971191,7420.85009765625,8345.1904296875,2738.340087890625,0.72,-0.2,0.42,0.17,0.07,0.006
2018-05-23,0.06710532136901089,14.615385055541992,13.5,7335.02978515625,8256.3603515625,2713.97998046875,-0.42,-0.66,0.61,-0.31,-0.39,0.006
2018-05-24,-0.01813110162018225,13.788461685180664,12.729999542236328,7421.990234375,8295.2802734375,2730.93994140625,0.29,-0.07,-0.7,-0.01,-0.38,0.006
2018-05-25,-0.0013689306441964264,14.048076629638672,12.4399995803833,7422.2001953125,8311.25,2723.60009765625,-0.16,0.33,-0.34,0.52,0.09,0.006
2018-05-29,0.02071824301868761,13.923076629638672,14.390000343322754,7398.509765625,8286.759765625,2705.110107421875,-0.21,0.22,-0.41,0.59,-0.53,0.006
2018-05-30,-0.002121613700208065,13.59615421295166,16.600000381469727,7428.41015625,8240.0595703125,2702.429931640625,-1.03,1.12,-0.99,0.17,-0.02,0.006
2018-05-31,0.0014184451042048931,13.557692527770996,14.930000305175781,7455.580078125,8307.1298828125,2720.97998046875,1.31,0.04,0.37,-0.74,0.21,0.006
2018-06-01,0.0,13.557692527770996,14.920000076293945,7487.66015625,8270.9404296875,2718.699951171875,-0.7,0.04,-0.41,-0.51,-0.16,0.006
2018-06-04,0.029723964831266138,13.586538314819336,13.90999984741211,7570.080078125,8314.669921875,2741.669921875,1.06,-0.22,-0.11,-0.06,-0.17,0.006
2018-06-05,-0.00656454018304926,13.182692527770996,12.90999984741211,7621.35986328125,8297.3095703125,2748.4599609375,0.48,0.14,-0.44,1.06,-0.3,0.006
2018-06-06,0.013024579800059739,13.288461685180664,12.100000381469727,7652.7998046875,8290.25,2753.25,0.16,0.79,-0.42,0.23,0.12,0.006
2018-06-07,-0.011005141389110122,13.105769157409668,11.65999984741211,7697.41015625,8348.0302734375,2774.840087890625,0.86,-0.28,0.2,-0.02,0.15,0.006
2018-06-08,-0.010885346610591097,13.25,12.539999961853027,7607.740234375,8354.6298828125,2765.840087890625,-0.14,-0.24,0.92,0.17,0.59,0.006
2018-06-11,0.0007148344417060063,13.451923370361328,12.520000457763672,7647.240234375,8403.400390625,2780.179931640625,0.31,0.05,-0.4,0.27,-0.19,0.006
2018-06-12,0.0035638406995089815,13.490385055541992,12.289999961853027,7673.8701171875,8418.490234375,2785.60009765625,0.12,0.15,-0.16,0.22,0.24,0.006
2018-06-13,0.009272467953454577,13.480769157409668,12.130000114440918,7713.89990234375,8437.8095703125,2787.93994140625,0.23,0.2,-0.63,0.09,-0.17,0.006
2018-06-14,0.016582508448358145,13.336538314819336,12.979999542236328,7723.52978515625,8407.2099609375,2783.2099609375,-0.33,0.05,-0.18,-0.53,-0.16,0.006
2018-06-15,0.015544063512973624,12.990385055541992,12.1899995803833,7725.02978515625,8382.7998046875,2777.780029296875,0.27,0.2,-0.99,0.0,-0.6,0.006
2018-06-18,0.0007570426818006128,12.701923370361328,12.789999961853027,7692.9599609375,8368.3603515625,2765.7900390625,-0.08,0.11,-0.23,0.68,-0.15,0.006
2018-06-19,0.008422658635395186,12.557692527770996,14.609999656677246,7658.47021484375,8333.0,2752.010009765625,-0.09,0.75,0.08,-0.45,0.04,0.006
2018-06-20,-0.009404346804458315,12.269230842590332,12.899999618530273,7764.14990234375,8321.6103515625,2769.72998046875,-0.38,0.52,-0.15,-0.24,-0.36,0.006
2018-06-21,0.0039031768710058577,12.317307472229004,12.539999961853027,7800.2998046875,8292.3203125,2769.280029296875,0.23,0.66,-0.51,-0.14,0.08,0.006
2018-06-22,-0.022727242695636553,12.269230842590332,14.600000381469727,7739.68994140625,8272.5400390625,2760.7900390625,-0.73,-0.56,0.34,0.45,0.13,0.006
2018-06-25,0.02148887831859569,12.52884578704834,15.069999694824219,7631.1201171875,8247.2998046875,2742.93994140625,0.11,-0.05,0.45,-0.55,0.86,0.006
2018-06-26,-0.020802383436495767,12.942307472229004,16.709999084472656,7553.740234375,8177.83984375,2722.1201171875,-1.48,-0.47,0.58,0.62,0.15,0.006
2018-06-27,-0.0072149630192356075,13.326923370361328,16.520000457763672,7586.330078125,8178.31005859375,2728.449951171875,0.27,0.52,-0.24,-0.5,0.1,0.006
2018-06-28,0.007890956005467397,13.40384578704834,17.540000915527344,7438.10986328125,8101.0498046875,2698.68994140625,-1.02,-0.98,0.36,-0.08,0.53,0.006
2018-06-29,0.015907436895638023,13.298076629638672,15.729999542236328,7544.1298828125,8153.419921875,2727.1298828125,0.58,-0.19,-0.5,-0.17,-0.56,0.006
2018-07-02,0.008160231821306176,12.961538314819336,17.700000762939453,7451.89990234375,8118.81982421875,2704.949951171875,0.07,-0.24,-0.24,-0.24,0.02,0.006
2018-07-03,-0.0014981330728496087,12.836538314819336,15.369999885559082,7593.6298828125,8194.5302734375,2733.27001953125,0.36,0.43,-0.26,-0.07,-0.56,0.008
2018-07-05,-0.0037368978410764328,12.865385055541992,15.619999885559082,7550.66015625,8172.85009765625,2724.18994140625,-0.44,0.76,0.02,-0.31,0.46,0.008
2018-07-06,-0.03590126029552417,12.855769157409668,14.989999771118164,7595.93017578125,8200.8203125,2737.679931640625,0.87,0.39,-0.46,0.35,-0.17,0.008
2018-07-09,-0.0007173984455726669,13.40384578704834,13.020000457763672,7731.740234375,8258.6201171875,2775.6201171875,0.88,-0.01,-0.32,-0.25,-0.12,0.008
2018-07-10,-0.012142868174338947,13.461538314819336,12.520000457763672,7770.6298828125,8311.8095703125,2788.56005859375,0.93,-0.29,0.83,0.01,-0.19,0.008
