Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2017-07-11,-0.0011379706775553877,993.0,10.789999961853027,6171.25,7429.66015625,2427.35009765625,0.05,-0.45,-0.09,-0.13,-0.11,0.004
2017-07-12,-0.005856178692439302,1000.6500244140625,10.850000381469727,6238.89990234375,7442.60009765625,2435.75,0.0,0.3,-0.55,-0.34,0.15,0.004
2017-07-13,0.0039716412710953195,1004.6199951171875,10.069999694824219,6269.10009765625,7467.31005859375,2444.989990234375,0.72,0.06,-0.54,0.11,-0.24,0.004
2017-07-14,0.0005886141670972536,1002.4000244140625,10.09000015258789,6289.080078125,7468.5,2449.159912109375,0.17,-0.02,0.38,-0.02,0.2,0.004
2017-07-17,-0.005325001316761398,1004.6900024414062,9.770000457763672,6320.35009765625,7487.93994140625,2459.5,0.42,-0.22,-0.52,0.18,0.03,0.004
2017-07-18,-0.01833991170166501,1006.0,9.859999656677246,6304.81982421875,7482.169921875,2455.8798828125,0.0,0.23,0.11,0.19,0.07,0.004
2017-07-19,-0.0018243854801829268,1025.0,9.6899995803833,6363.240234375,7464.83984375,2463.85009765625,0.04,-0.38,-0.32,-0.08,-0.42,0.004
2017-07-20,0.002801514888853521,1031.5899658203125,9.65999984741211,6396.4599609375,7470.08984375,2475.56005859375,0.59,0.47,0.02,-0.22,0.12,0.004
2017-07-21,-0.004298541558146312,1021.280029296875,9.520000457763672,6383.0498046875,7442.47998046875,2467.39990234375,-0.01,0.05,-0.02,0.14,-0.22,0.004
2017-07-24,-0.010317585335797831,1028.3399658203125,9.9399995803833,6387.81982421875,7456.22998046875,2472.0400390625,-0.08,-0.43,-0.23,0.02,-0.28,0.004
2017-07-25,-0.0017532355892830725,1038.050048828125,9.399999618530273,6407.58984375,7459.0400390625,2477.8798828125,-0.03,0.11,-0.19,-0.24,-0.38,0.004
2017-07-26,-0.009202548030668296,1043.199951171875,9.25,6425.93017578125,7469.0,2479.969970703125,0.38,0.43,0.94,-0.19,0.7,0.004
2017-07-27,0.02201865060352071,1069.550048828125,9.329999923706055,6459.759765625,7466.830078125,2482.760009765625,-0.06,-0.46,-0.73,-0.17,0.04,0.004
2017-07-28,-0.0078052080389789434,1012.1400146484375,10.619999885559082,6350.27001953125,7430.2998046875,2469.1201171875,-0.14,-0.63,0.42,0.28,0.42,0.004
2017-07-31,0.030685401963271096,1019.0499877929688,10.529999732971191,6394.68994140625,7459.08984375,2475.93994140625,-0.17,-0.08,0.24,-0.2,0.17,0.004
2017-08-01,-8.032957305965479e-05,996.1099853515625,10.1899995803833,6372.16015625,7475.14990234375,2477.10009765625,-0.11,-0.28,0.44,-0.1,0.12,0.004
2017-08-02,0.00586961554865046,1001.77001953125,10.079999923706055,6393.10009765625,7471.33984375,2480.3798828125,0.24,-0.15,0.12,0.28,-0.47,0.004
2017-08-03,0.01255664318172547,999.469970703125,10.470000267028809,6366.240234375,7484.4501953125,2476.030029296875,-0.08,-1.15,0.12,0.06,-0.35,0.004
2017-08-04,0.002121873334288421,989.6799926757812,10.479999542236328,6350.7900390625,7505.7900390625,2476.8798828125,-0.21,-0.34,-0.33,0.31,-0.28,0.004
2017-08-07,-0.0016352849919381719,990.6500244140625,10.1899995803833,6361.06005859375,7528.52001953125,2477.139892578125,0.25,0.34,0.35,-0.12,0.02,0.004
2017-08-08,0.00453557483904114,994.3499755859375,10.039999961853027,6373.330078125,7523.10986328125,2478.35009765625,0.16,-0.11,-0.59,0.26,-0.37,0.004
2017-08-09,0.00060041302154592,982.5999755859375,11.489999771118164,6322.919921875,7507.02001953125,2465.35009765625,-0.24,-0.1,0.23,-0.35,-0.14,0.004
2017-08-10,0.019850461052061556,976.2999877929688,11.569999694824219,6312.64990234375,7493.3701171875,2465.3798828125,-0.14,-0.79,-0.11,0.11,0.04,0.004
2017-08-11,-0.008322906494140626,960.0,16.170000076293945,6222.18017578125,7455.56005859375,2441.0400390625,-1.49,-0.3,0.24,0.31,0.13,0.004
2017-08-14,-0.004997919872710807,978.4099731445312,14.050000190734863,6306.10986328125,7486.75,2454.9599609375,0.2,0.18,-0.88,0.39,-0.12,0.004
2017-08-15,0.0062291779023237554,988.9000244140625,11.779999732971191,6350.509765625,7531.93017578125,2468.659912109375,1.03,0.28,0.07,-0.02,-0.45,0.004
2017-08-16,0.003534897012153062,981.6500244140625,11.59000015258789,6348.10986328125,7545.16015625,2468.6298828125,-0.11,-0.86,-0.04,-0.18,-0.25,0.004
2017-08-17,0.01766139558306568,977.8400268554688,11.8100004196167,6322.72021484375,7535.39013671875,2462.949951171875,0.18,-0.15,-0.44,0.34,-0.13,0.004
2017-08-18,0.003047694650021731,961.4000244140625,15.380000114440918,6222.4599609375,7430.27978515625,2427.639892578125,-1.59,-0.16,-0.15,-0.04,0.13,0.004
2017-08-21,0.004469677688459437,957.5700073242188,14.59000015258789,6216.31982421875,7417.22998046875,2425.5,-0.15,0.13,0.21,-0.31,0.0,0.004
2017-08-22,-0.011909750345571195,955.52001953125,12.600000381469727,6241.2099609375,7443.6298828125,2433.75,0.06,-0.29,-0.24,0.2,-0.1,0.004
2017-08-23,0.001438434067615435,959.3800048828125,11.510000228881836,6263.47021484375,7473.93017578125,2444.8798828125,1.07,-0.01,-0.23,-0.2,0.11,0.004
2017-08-24,0.005191003730691277,957.4199829101562,12.0600004196167,6294.81982421875,7459.08984375,2447.909912109375,-0.32,0.13,0.41,-0.51,0.09,0.004
2017-08-25,0.01123429940834205,956.0,12.199999809265137,6293.81005859375,7444.0400390625,2444.719970703125,-0.14,0.58,0.19,-0.51,0.1,0.004
2017-08-28,0.000549325446535687,946.5399780273438,12.09000015258789,6286.009765625,7472.77001953125,2447.35009765625,0.18,0.18,0.58,0.13,0.26,0.004
2017-08-29,-0.014957444211269946,940.0,13.329999923706055,6228.89990234375,7447.66015625,2431.93994140625,0.08,0.33,-0.73,0.19,-0.17,0.004
2017-08-30,-0.00954678893906234,958.4400024414062,11.399999618530273,6308.68017578125,7498.56005859375,2446.06005859375,0.1,0.09,-0.38,0.03,0.1,0.004
2017-08-31,-0.0060531069098346,974.7000122070312,11.069999694824219,6385.7998046875,7525.0400390625,2462.64990234375,0.53,0.0,-0.29,0.06,-0.46,0.004
2017-09-01,0.00604553153142985,984.2000122070312,10.329999923706055,6442.169921875,7539.14013671875,2474.419921875,0.62,0.39,-0.45,-0.33,-0.1,0.004
2017-09-05,0.01038548762483141,975.4000244140625,11.75,6414.81982421875,7519.7001953125,2470.35009765625,0.27,0.43,0.4,-0.08,0.35,0.005
2017-09-06,0.0005370327240133994,968.3200073242188,12.270000457763672,6394.35009765625,7487.47021484375,2463.830078125,-0.81,-0.01,-0.96,-0.09,0.54,0.005
2017-09-07,-0.005615986348177618,974.0,11.930000305175781,6402.93994140625,7493.89990234375,2468.06005859375,0.28,-0.02,0.13,-0.37,0.09,0.005
2017-09-08,0.013481719437257216,979.0999755859375,11.869999885559082,6389.64990234375,7494.3798828125,2462.25,-0.07,0.02,-0.92,0.01,0.07,0.005
2017-09-11,-0.0035917327761838254,974.4600219726562,11.380000114440918,6411.18017578125,7549.4501953125,2474.52001953125,-0.16,0.12,0.37,0.24,-0.13,0.005
2017-09-12,0.0007017425810818394,983.27001953125,10.65999984741211,6448.81005859375,7607.25,2491.93994140625,1.08,-0.08,0.65,-0.32,-0.11,0.005
2017-09-13,-0.015884636064293318,983.969970703125,10.720000267028809,6440.72021484375,7600.91015625,2493.889892578125,0.44,0.34,0.72,0.09,0.17,0.005
2017-09-14,0.004604700919464515,996.7999877929688,10.569999694824219,6439.4599609375,7599.240234375,2494.56005859375,0.11,0.31,0.36,-0.33,0.1,0.005
2017-09-15,0.006263815749198069,993.010009765625,10.510000228881836,6426.16015625,7621.3701171875,2495.669921875,-0.12,-0.06,-0.08,-0.33,0.23,0.005
2017-09-18,0.016367146176360783,990.4000244140625,10.180000305175781,6460.10009765625,7649.8701171875,2502.510009765625,0.19,0.24,0.13,0.3,0.0,0.005
2017-09-19,0.007562051315873625,977.25,10.15999984741211,6465.56982421875,7640.7001953125,2506.2900390625,0.24,0.4,0.2,-0.47,0.21,0.005
2017-09-20,-0.0014612662997359534,971.7899780273438,10.039999961853027,6459.740234375,7639.02001953125,2506.840087890625,0.15,-0.22,0.38,0.02,0.07,0.005
2017-09-21,0.006856691644553458,971.3099975585938,9.739999771118164,6448.56982421875,7670.18017578125,2507.159912109375,0.16,0.28,0.51,-0.21,0.31,0.005
2017-09-22,0.006149815422972403,961.010009765625,9.899999618530273,6401.43994140625,7658.43994140625,2497.260009765625,-0.28,0.17,0.34,-0.05,-0.08,0.005
2017-09-25,0.010028356970571566,949.3099975585938,10.079999923706055,6403.10986328125,7653.31982421875,2499.389892578125,0.12,0.43,0.13,0.39,0.28,0.005
2017-09-26,0.007287242297223636,945.489990234375,10.420000076293945,6391.85009765625,7667.259765625,2501.0400390625,-0.25,0.36,0.61,-0.23,0.66,0.005
2017-09-27,-0.0030274210096914557,948.0,9.899999618530273,6414.3701171875,7679.72998046875,2503.300048828125,0.05,0.45,0.14,0.58,-0.12,0.005
2017-09-28,-0.004769650087584226,951.8599853515625,9.739999771118164,6437.9599609375,7668.2099609375,2503.409912109375,0.63,1.4,0.19,-0.28,-0.53,0.005
2017-09-29,-0.0012915085284952578,960.1099853515625,9.59000015258789,6461.27978515625,7700.0,2509.9599609375,0.13,0.15,-0.03,-0.1,-0.19,0.005
2017-10-02,0.0049896240234375,964.0,9.59000015258789,6506.080078125,7716.85009765625,2521.199951171875,0.35,-0.13,-0.26,-0.1,-0.35,0.005
2017-10-03,0.0009394826869128393,958.0,9.300000190734863,6523.740234375,7742.4599609375,2530.340087890625,0.5,0.87,0.12,-0.19,0.26,0.004
2017-10-04,-0.011779367199621691,954.2100219726562,9.529999732971191,6521.9599609375,7771.89013671875,2533.47998046875,0.26,-0.03,-0.03,-0.02,-0.1,0.004
2017-10-05,-0.01118554184117268,970.0,9.479999542236328,6552.8701171875,7772.52001953125,2540.860107421875,0.05,-0.35,-0.43,-0.11,0.0,0.004
2017-10-06,-0.014288059358071118,975.6400146484375,9.229999542236328,6566.9501953125,7788.06005859375,2547.43994140625,0.55,-0.31,0.36,-0.31,-0.17,0.004
2017-10-09,0.00226531354166385,993.239990234375,9.920000076293945,6597.3701171875,7791.47998046875,2551.389892578125,-0.08,-0.1,-0.26,0.18,-0.37,0.004
2017-10-10,0.009501611230904965,996.6699829101562,10.149999618530273,6602.490234375,7806.43017578125,2549.989990234375,-0.22,-0.31,-0.02,0.09,-0.18,0.004
2017-10-11,-0.0037628299002867315,991.27001953125,9.949999809265137,6586.72998046875,7821.93017578125,2550.6201171875,0.24,0.01,0.42,0.12,0.08,0.004
2017-10-12,-0.004133179971386996,996.8099975585938,9.9399995803833,6594.759765625,7842.93017578125,2552.8798828125,0.16,-0.26,-0.2,-0.07,-0.07,0.004
2017-10-13,0.004031775132665095,1007.0,9.949999809265137,6613.2099609375,7869.740234375,2555.659912109375,-0.18,-0.1,-0.53,0.14,0.11,0.004
2017-10-16,0.002082400123808571,1008.4400024414062,9.949999809265137,6622.5498046875,7831.85986328125,2555.570068359375,0.04,-0.29,0.12,0.19,-0.04,0.004
2017-10-17,-0.0035202994588296004,1005.5900268554688,9.850000381469727,6621.419921875,7819.2900390625,2557.169921875,0.17,-0.28,0.31,0.03,-0.11,0.004
2017-10-18,0.01215732092879242,1009.27001953125,10.34000015258789,6634.259765625,7854.18017578125,2562.8701171875,0.01,-0.33,-0.27,0.41,-0.16,0.004
2017-10-19,0.0034242572206439393,990.0,10.220000267028809,6583.7001953125,7866.1298828125,2553.389892578125,0.14,0.35,0.21,0.32,-0.14,0.004
2017-10-20,0.010689215060625399,993.530029296875,9.920000076293945,6633.3701171875,7910.0498046875,2567.56005859375,0.02,-0.34,0.17,0.13,0.06,0.004
2017-10-23,0.020704745046943744,986.72998046875,10.25,6641.56982421875,7954.93017578125,2578.080078125,0.57,0.01,0.28,0.1,0.04,0.004
2017-10-24,-0.007120768229166667,969.0,10.890000343322754,6598.60986328125,7944.2001953125,2568.659912109375,-0.45,-0.38,0.19,0.27,-0.25,0.004
2017-10-25,0.005204526437084612,978.0,11.34000015258789,6587.22021484375,7958.89990234375,2566.52001953125,0.2,-0.11,0.49,0.0,-0.14,0.004
2017-10-26,0.008058535673031922,980.3300170898438,11.170000076293945,6567.58984375,7926.2900390625,2560.080078125,-0.51,0.02,0.13,0.22,-0.42,0.004
2017-10-27,-0.04045772386526836,1058.1400146484375,11.119999885559082,6635.02978515625,7938.27978515625,2570.260009765625,0.2,0.06,0.27,0.17,-0.16,0.004
2017-10-30,-0.014465589975476912,1095.010009765625,10.279999732971191,6693.77001953125,7947.91015625,2577.75,0.82,-0.06,-0.98,0.07,-1.3,0.004
2017-10-31,0.0033543468919071235,1109.0,10.34000015258789,6713.7099609375,7921.14990234375,2575.989990234375,-0.46,-0.76,-0.04,-0.61,-0.43,0.004
2017-11-01,0.0015559712910597247,1105.4000244140625,9.789999961853027,6758.64013671875,7940.56005859375,2583.2099609375,0.23,0.76,-0.25,-0.17,0.22,0.004
2017-11-02,0.003270226814303156,1097.81005859375,10.4399995803833,6709.39013671875,7931.27978515625,2579.4599609375,0.05,-0.77,0.1,-0.05,-0.07,0.004
2017-11-03,-0.018741649373885533,1091.1500244140625,9.829999923706055,6737.08984375,7945.08984375,2581.929931640625,0.06,-0.02,0.49,-0.25,0.34,0.004
2017-11-06,-0.010377324538856196,1109.1500244140625,9.630000114440918,6763.2998046875,7943.1298828125,2587.469970703125,0.31,-0.52,-0.74,-0.14,-0.17,0.004
2017-11-07,0.0013958304165350717,1124.739990234375,9.3100004196167,6785.43994140625,7939.330078125,2592.110107421875,0.06,0.17,0.21,-0.66,0.04,0.004
2017-11-08,-0.00895963651785725,1122.8199462890625,9.789999961853027,6764.85009765625,7931.009765625,2588.7099609375,-0.2,-1.41,-0.4,0.46,-0.04,0.004
2017-11-09,-0.002815414451037006,1125.9599609375,9.9399995803833,6737.4501953125,7908.990234375,2584.0,0.12,-0.03,-0.58,0.62,-0.01,0.004
2017-11-10,0.0006660154659978183,1126.0999755859375,10.779999732971191,6736.39013671875,7876.080078125,2580.179931640625,-0.41,0.02,0.27,-0.01,0.11,0.004
2017-11-13,-0.005494251064392253,1123.0,11.430000305175781,6727.39013671875,7860.35986328125,2576.530029296875,0.01,0.06,-0.42,0.22,0.15,0.004
2017-11-14,-0.00595515529991215,1130.1099853515625,11.529999732971191,6733.8701171875,7874.6298828125,2577.75,0.09,-0.31,0.05,0.06,-0.74,0.004
2017-11-15,0.0002839977964717119,1127.010009765625,12.520000457763672,6700.68017578125,7880.2001953125,2569.449951171875,-0.22,-0.08,0.02,0.99,-0.4,0.004
2017-11-16,-0.006308845355682503,1130.1600341796875,12.470000267028809,6742.33984375,7870.419921875,2572.949951171875,-0.52,0.04,0.23,-0.04,0.15,0.004
2017-11-17,0.007379576376518935,1138.280029296875,11.75,6794.4501953125,7899.02001953125,2582.93994140625,1.01,0.79,-0.54,0.56,0.32,0.004
2017-11-20,0.003062535629096941,1129.77001953125,11.960000038146973,6789.27978515625,7861.56005859375,2579.489990234375,-0.14,0.74,0.3,-0.15,0.35,0.004
2017-11-21,-0.005852448641969641,1132.8599853515625,10.739999771118164,6820.5498046875,7896.93994140625,2589.169921875,0.21,0.61,0.0,0.25,-0.01,0.004
2017-11-22,-0.013286620665808501,1141.0,9.600000381469727,6869.52978515625,7935.85986328125,2600.31005859375,0.67,0.36,-0.35,0.02,-0.62,0.004
2017-11-24,-0.021797234334835085,1160.699951171875,9.819999694824219,6878.10986328125,7930.89990234375,2600.419921875,-0.05,0.1,-0.05,-0.25,0.16,0.004
2017-11-27,0.005679142842439818,1202.6600341796875,10.069999694824219,6889.91015625,7927.1298828125,2602.659912109375,0.21,0.01,-0.44,0.03,-0.09,0.004
2017-11-28,0.009361952436061966,1204.8800048828125,9.720000267028809,6893.72021484375,7949.4599609375,2605.93994140625,-0.06,-0.32,0.02,0.62,-0.1,0.004
2017-11-29,0.02806329756159759,1194.800048828125,9.90999984741211,6907.27978515625,8032.72021484375,2627.820068359375,1.06,0.57,0.88,0.32,0.04,0.004
2017-11-30,-0.008268378558758642,1167.0999755859375,10.489999771118164,6852.7998046875,8132.60009765625,2633.929931640625,0.02,0.3,1.46,0.83,0.61,0.004
2017-12-01,0.008276159581995773,1172.050048828125,11.1899995803833,6844.0400390625,8236.0498046875,2645.10009765625,0.82,-0.6,-0.53,-0.26,0.02,0.004
2017-12-04,0.03399073582136938,1173.8499755859375,11.050000190734863,6897.1298828125,8257.01953125,2657.18994140625,-0.22,-0.32,0.4,-0.41,0.34,0.004
2017-12-05,-0.01179686987771763,1128.260009765625,11.380000114440918,6759.14013671875,8249.83984375,2639.780029296875,-0.1,-0.13,1.27,1.02,0.57,0.004
2017-12-06,-0.012618727295312137,1137.989990234375,11.630000114440918,6742.06982421875,8168.2099609375,2626.239990234375,-0.43,-0.46,-0.23,0.2,-0.11,0.004
2017-12-07,-0.0027668174000782075,1156.5899658203125,10.899999618530273,6785.740234375,8156.60009765625,2628.3798828125,-0.09,-0.53,-0.52,0.43,-0.5,0.004
2017-12-08,0.0071770542027011705,1170.4000244140625,10.0,6859.9501953125,8229.4697265625,2646.2099609375,0.42,0.29,-0.17,-0.26,0.08,0.004
2017-12-11,-0.0037094869053225527,1164.5999755859375,9.739999771118164,6847.64013671875,8246.91015625,2652.18994140625,0.51,-0.42,-0.11,-0.1,0.08,0.004
2017-12-12,0.0012259249376049728,1166.510009765625,9.359999656677246,6872.7099609375,8268.6103515625,2661.72998046875,0.26,-0.41,-0.15,-0.05,0.07,0.004
2017-12-13,0.00501708984375,1170.0,9.779999732971191,6880.41015625,8267.9296875,2667.590087890625,0.07,-0.47,0.52,0.06,0.11,0.004
2017-12-14,-0.009065874816114611,1163.7099609375,9.979999542236328,6887.3798828125,8297.8603515625,2665.8701171875,0.02,0.62,-0.89,0.3,-0.07,0.004
2017-12-15,-9.328460584510366e-05,1179.030029296875,10.119999885559082,6871.5498046875,8264.9697265625,2660.6298828125,-0.47,-0.75,-0.19,-0.18,-0.12,0.004
2017-12-18,-0.0027034209645690034,1187.3699951171875,9.460000038146973,6980.39990234375,8325.5703125,2685.919921875,0.92,0.68,0.04,0.36,-0.51,0.004
2017-12-19,0.0014884745363581463,1189.1500244140625,9.399999618530273,6991.25,8355.4404296875,2692.7099609375,0.67,0.81,0.27,0.2,0.16,0.004
2017-12-20,0.010818987721808063,1190.5,9.6899995803833,6991.25,8343.740234375,2688.179931640625,-0.3,-0.34,-0.25,0.25,0.38,0.004
2017-12-21,0.0009694826301288293,1175.9000244140625,9.59000015258789,6972.8798828125,8328.0595703125,2683.02001953125,0.01,0.38,0.07,-0.19,0.27,0.004
2017-12-22,0.0031738199121216196,1172.0799560546875,9.369999885559082,6958.02001953125,8318.9501953125,2684.219970703125,0.24,0.32,0.63,-0.71,0.32,0.004
2017-12-26,-0.007189585846296261,1168.3599853515625,10.1899995803833,6928.919921875,8320.150390625,2679.090087890625,-0.07,-0.2,-0.2,-0.13,0.2,0.004
2017-12-27,-0.0019916565821658434,1179.9100341796875,10.039999961853027,6941.4501953125,8325.1201171875,2682.10009765625,-0.07,0.32,-0.06,-0.14,0.57,0.004
2017-12-28,0.002439044923517662,1189.0,10.289999961853027,6953.3798828125,8336.650390625,2686.10009765625,0.05,-0.16,-0.2,0.08,-0.12,0.004
2017-12-29,0.0108935637914058,1182.3499755859375,10.029999732971191,6952.60986328125,8352.669921875,2689.14990234375,0.22,0.09,0.04,-0.15,-0.2,0.004
2018-01-02,-0.014513660209577645,1172.0,10.949999809265137,6937.64990234375,8337.5302734375,2683.72998046875,-0.57,-0.3,0.02,0.15,0.15,0.004
2018-01-03,-0.013380376748642002,1188.300048828125,9.5600004196167,7017.06982421875,8361.91015625,2697.85009765625,0.85,0.3,-0.23,-0.49,0.21,0.005
2018-01-04,-0.003809100265819502,1205.0,9.010000228881836,7089.5,8379.7802734375,2719.31005859375,0.59,-0.48,-0.21,-0.74,-0.07,0.005
2018-01-05,-0.009552286871999776,1217.510009765625,9.100000381469727,7105.740234375,8411.099609375,2731.330078125,0.42,-0.23,0.24,-0.02,0.3,0.005
2018-01-08,-0.008794494431381472,1236.0,9.609999656677246,7135.3798828125,8456.099609375,2742.669921875,0.66,-0.36,-0.26,0.39,-0.37,0.005
2018-01-09,0.003341612825686336,1256.9000244140625,9.40999984741211,7174.18994140625,8485.2099609375,2751.14990234375,0.19,-0.21,0.06,-0.09,0.03,0.005
2018-01-10,-0.007372550665085401,1245.1500244140625,10.109999656677246,7129.830078125,8481.83984375,2745.550048828125,0.15,-0.36,-0.03,-0.11,-0.06,0.005
2018-01-11,-0.01344726976033427,1259.739990234375,9.6899995803833,7168.72998046875,8486.2998046875,2752.969970703125,-0.07,0.14,0.62,-0.35,0.01,0.005
2018-01-12,-0.02498051355634331,1273.3900146484375,9.739999771118164,7208.169921875,8582.7099609375,2770.179931640625,0.87,1.11,0.32,-0.22,0.47,0.005
2018-01-16,0.013711273354828041,1323.0,10.420000076293945,7307.18994140625,8661.5595703125,2798.9599609375,0.66,-0.31,0.17,-0.1,0.15,0.005
2018-01-17,0.013137833294728216,1312.239990234375,11.350000381469727,7257.77001953125,8613.009765625,2784.989990234375,-0.49,-1.0,-0.01,0.43,-0.33,0.005
2018-01-18,0.00048688504701586917,1293.949951171875,12.010000228881836,7293.64990234375,8669.08984375,2802.39990234375,0.95,-0.07,-0.12,-0.1,-0.03,0.005
2018-01-19,0.013277472519293064,1312.0,12.300000190734863,7312.0,8631.650390625,2802.60009765625,-0.18,-0.44,-0.23,0.3,-0.29,0.005
2018-01-22,-0.023235207125788495,1297.1700439453125,11.59000015258789,7338.0400390625,8654.6103515625,2809.159912109375,0.57,0.94,-0.06,0.1,0.14,0.005
2018-01-23,-0.01827236872462342,1338.0899658203125,10.770000457763672,7424.9501953125,8696.7900390625,2835.050048828125,0.77,-0.34,-0.14,-0.54,0.19,0.005
2018-01-24,0.01259069347237853,1374.8199462890625,11.0,7474.16015625,8694.48046875,2845.419921875,0.22,0.07,-0.36,-0.39,-0.25,0.005
2018-01-25,-0.007273356119791667,1368.0,11.270000457763672,7457.9501953125,8674.75,2846.239990234375,-0.13,-0.71,0.42,-0.01,0.14,0.005
2018-01-26,-0.007212619874903383,1392.010009765625,11.399999618530273,7448.330078125,8698.4599609375,2847.47998046875,0.07,0.14,-0.48,0.19,-0.17,0.005
2018-01-29,-0.006031876464342568,1409.1800537109375,11.710000038146973,7484.47021484375,8736.080078125,2867.22998046875,1.11,-0.65,-0.53,0.28,-0.19,0.005
2018-01-30,-0.02469401516463706,1403.1700439453125,13.930000305175781,7388.89013671875,8644.2001953125,2832.739990234375,-0.62,0.0,-0.23,0.15,-0.27,0.005
2018-01-31,0.0002825288816179594,1451.300048828125,14.229999542236328,7443.25,8639.98046875,2832.409912109375,-1.06,0.12,-0.22,0.4,-0.34,0.005
2018-02-01,0.03806228373702422,1445.0,13.050000190734863,7377.169921875,8600.5400390625,2816.449951171875,-0.07,-0.69,0.09,0.09,-0.09,0.005
2018-02-02,0.03211072432207512,1477.3900146484375,13.640000343322754,7347.58984375,8562.9599609375,2808.919921875,0.03,0.14,0.55,-0.51,0.03,0.006
2018-02-05,0.008997444183827646,1402.6199951171875,18.440000534057617,7165.9599609375,8369.4501953125,2741.06005859375,-2.13,0.01,-0.28,0.63,-0.44,0.006
2018-02-06,-0.05977407137759256,1361.4599609375,37.31999969482422,6837.56005859375,8004.89990234375,2614.780029296875,-4.03,0.65,-0.54,0.17,-0.16,0.006
2018-02-07,0.022236004626035196,1449.0,31.3799991607666,7086.2001953125,8215.9697265625,2690.949951171875,1.67,-0.47,-0.21,0.06,-0.19,0.006
2018-02-08,0.05538305826217162,1429.6800537109375,27.290000915527344,7067.2998046875,8221.5595703125,2685.010009765625,-0.37,0.58,0.22,0.34,0.33,0.006
2018-02-09,0.024674380511979153,1373.489990234375,32.18000030517578,6863.33984375,7955.64990234375,2601.780029296875,-3.68,0.83,0.5,0.42,0.09,0.006
2018-02-12,-0.01579864423572083,1364.6700439453125,27.25,6936.68017578125,8037.490234375,2636.75,1.36,-0.57,0.13,0.16,-0.47,0.006
2018-02-13,-0.020621499604660715,1385.9300537109375,26.940000534057617,6942.16015625,8102.06982421875,2646.27001953125,1.36,-0.45,-0.27,-0.26,-0.19,0.006
2018-02-14,-0.0318578125,1406.25,23.479999542236328,6979.240234375,8118.52001953125,2651.2099609375,0.31,0.1,-0.24,0.21,-0.03,0.006
2018-02-15,0.003497198039105872,1466.8900146484375,18.389999389648438,7200.75,8250.7197265625,2713.4599609375,1.52,0.29,0.48,-0.69,-0.07,0.006
2018-02-16,0.005955971194699624,1457.3699951171875,18.739999771118164,7236.509765625,8301.990234375,2727.139892578125,1.21,-0.16,-0.66,0.21,-0.3,0.006
2018-02-20,-0.015112434582433939,1446.489990234375,20.530000686645508,7209.02978515625,8285.16015625,2722.989990234375,0.03,0.35,0.15,0.02,0.09,0.006
2018-02-21,0.0014006438078703705,1485.0,20.760000228881836,7258.47998046875,8214.990234375,2720.530029296875,-0.62,-0.29,-0.23,-0.25,-0.52,0.006
2018-02-22,0.00670074071086921,1495.3599853515625,20.56999969482422,7252.4599609375,8202.6796875,2710.419921875,-0.43,0.8,0.21,0.09,-0.28,0.006
2018-02-23,-0.003116371050198676,1495.3399658203125,17.959999084472656,7261.35009765625,8252.76953125,2715.800048828125,0.01,-0.04,-0.41,0.12,0.45,0.006
2018-02-26,-0.008448184741922224,1509.199951171875,16.530000686645508,7373.2998046875,8382.830078125,2757.3701171875,1.54,-0.37,-0.12,-0.2,-0.1,0.006
2018-02-27,0.008212541509511315,1524.5,15.829999923706055,7416.169921875,8478.0,2780.449951171875,1.12,-0.45,-0.07,-0.14,-0.23,0.006
2018-02-28,0.004646273172520246,1519.510009765625,18.079999923706055,7371.41015625,8359.2197265625,2753.780029296875,-1.25,-0.2,0.02,-0.07,-0.05,0.006
2018-03-01,0.01331264847983505,1513.5999755859375,19.959999084472656,7274.75,8227.48046875,2715.219970703125,-1.1,-0.42,-0.3,0.23,-0.27,0.006
2018-03-02,-0.021203474870141896,1469.0999755859375,22.469999313354492,7099.5400390625,8074.8798828125,2658.889892578125,-1.18,0.96,-0.01,-0.26,0.05,0.006
2018-03-05,-0.01965547389250421,1494.239990234375,21.549999237060547,7222.89013671875,8095.4599609375,2681.06005859375,0.7,1.1,-0.47,-0.39,-0.39,0.006
2018-03-06,-0.0028959454852374696,1533.199951171875,18.25,7366.60986328125,8227.6904296875,2730.179931640625,1.06,-0.41,0.23,-0.59,0.09,0.006
2018-03-07,-0.01210595356255116,1526.52001953125,20.110000610351562,7311.740234375,8159.14013671875,2710.179931640625,0.36,0.68,0.09,0.26,-0.03,0.006
2018-03-08,-0.0011999905493951613,1550.0,17.559999465942383,7422.77001953125,8199.0302734375,2732.75,0.05,0.77,-0.45,-0.1,-0.43,0.006
2018-03-09,-0.009843309656819635,1563.5,16.40999984741211,7475.97998046875,8256.5302734375,2752.909912109375,0.37,-0.57,-0.35,0.02,-0.18,0.006
2018-03-12,-0.003635589068981225,1592.5999755859375,15.279999732971191,7581.0400390625,8381.7197265625,2790.5400390625,1.7,-0.19,0.26,-0.28,-0.04,0.006
2018-03-13,0.017190962584522188,1615.9599609375,15.699999809265137,7627.52001953125,8364.6396484375,2792.31005859375,-0.09,0.43,-0.06,-0.35,-0.22,0.006
