Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2017-11-22,-0.01721120693108707,34.279998779296875,9.600000381469727,6869.52978515625,7935.85986328125,2600.31005859375,0.67,0.36,-0.35,0.02,-0.62,0.004
2017-11-24,0.0017206068377274555,34.869998931884766,9.819999694824219,6878.10986328125,7930.89990234375,2600.419921875,-0.05,0.1,-0.05,-0.25,0.16,0.004
2017-11-27,0.004592418103081573,34.84000015258789,10.069999694824219,6889.91015625,7927.1298828125,2602.659912109375,0.21,0.01,-0.44,0.03,-0.09,0.004
2017-11-28,-0.024884165552115044,34.560001373291016,9.720000267028809,6893.72021484375,7949.4599609375,2605.93994140625,-0.06,-0.32,0.02,0.62,-0.1,0.004
2017-11-29,-0.0030244875881788222,36.369998931884766,9.90999984741211,6907.27978515625,8032.72021484375,2627.820068359375,1.06,0.57,0.88,0.32,0.04,0.004
2017-11-30,0.0032876419694456336,36.5,10.489999771118164,6852.7998046875,8132.60009765625,2633.929931640625,0.02,0.3,1.46,0.83,0.61,0.004
2017-12-01,-0.004126589605930737,36.349998474121094,11.1899995803833,6844.0400390625,8236.0498046875,2645.10009765625,0.82,-0.6,-0.53,-0.26,0.02,0.004
2017-12-04,-0.012771772566500385,36.79999923706055,11.050000190734863,6897.1298828125,8257.01953125,2657.18994140625,-0.22,-0.32,0.4,-0.41,0.34,0.004
2017-12-05,0.007332983704549726,36.81999969482422,11.380000114440918,6759.14013671875,8249.83984375,2639.780029296875,-0.1,-0.13,1.27,1.02,0.57,0.004
2017-12-06,0.0013827222696773658,36.15999984741211,11.630000114440918,6742.06982421875,8168.2099609375,2626.239990234375,-0.43,-0.46,-0.23,0.2,-0.11,0.004
2017-12-07,-0.001107032926865192,36.130001068115234,10.899999618530273,6785.740234375,8156.60009765625,2628.3798828125,-0.09,-0.53,-0.52,0.43,-0.5,0.004
2017-12-08,-0.009065879190219452,36.400001525878906,10.0,6859.9501953125,8229.4697265625,2646.2099609375,0.42,0.29,-0.17,-0.26,0.08,0.004
2017-12-11,-0.0057237096492297876,36.689998626708984,9.739999771118164,6847.64013671875,8246.91015625,2652.18994140625,0.51,-0.42,-0.11,-0.1,0.08,0.004
2017-12-12,-0.0018406441512253172,38.029998779296875,9.359999656677246,6872.7099609375,8268.6103515625,2661.72998046875,0.26,-0.41,-0.15,-0.05,0.07,0.004
2017-12-13,-0.0007893342625364898,38.0099983215332,9.779999732971191,6880.41015625,8267.9296875,2667.590087890625,0.07,-0.47,0.52,0.06,0.11,0.004
2017-12-14,0.0031695438444329,37.86000061035156,9.979999542236328,6887.3798828125,8297.8603515625,2665.8701171875,0.02,0.62,-0.89,0.3,-0.07,0.004
2017-12-15,-0.0026219792978156406,38.13999938964844,10.119999885559082,6871.5498046875,8264.9697265625,2660.6298828125,-0.47,-0.75,-0.19,-0.18,-0.12,0.004
2017-12-18,0.0010389848188920455,38.5,9.460000038146973,6980.39990234375,8325.5703125,2685.919921875,0.92,0.68,0.04,0.36,-0.51,0.004
2017-12-19,0.0106604227033806,38.459999084472656,9.399999618530273,6991.25,8355.4404296875,2692.7099609375,0.67,0.81,0.27,0.2,0.16,0.004
2017-12-20,-0.0073164038658921115,38.27000045776367,9.6899995803833,6991.25,8343.740234375,2688.179931640625,-0.3,-0.34,-0.25,0.25,0.38,0.004
2017-12-21,-0.00829874697685747,38.560001373291016,9.59000015258789,6972.8798828125,8328.0595703125,2683.02001953125,0.01,0.38,0.07,-0.19,0.27,0.004
2017-12-22,-0.0041258342560218705,38.779998779296875,9.369999885559082,6958.02001953125,8318.9501953125,2684.219970703125,0.24,0.32,0.63,-0.71,0.32,0.004
2017-12-26,-0.002824149119304434,38.95000076293945,10.1899995803833,6928.919921875,8320.150390625,2679.090087890625,-0.07,-0.2,-0.2,-0.13,0.2,0.004
2017-12-27,0.004861884148000876,39.08000183105469,10.039999961853027,6941.4501953125,8325.1201171875,2682.10009765625,-0.07,0.32,-0.06,-0.14,0.57,0.004
2017-12-28,-0.004615392440404647,39.0,10.289999961853027,6953.3798828125,8336.650390625,2686.10009765625,0.05,-0.16,-0.2,0.08,-0.12,0.004
2017-12-29,0.008669050025638812,39.220001220703125,10.029999732971191,6952.60986328125,8352.669921875,2689.14990234375,0.22,0.09,0.04,-0.15,-0.2,0.004
2018-01-02,0.013312863273969185,39.060001373291016,10.949999809265137,6937.64990234375,8337.5302734375,2683.72998046875,-0.57,-0.3,0.02,0.15,0.15,0.004
2018-01-03,0.021315302022473694,38.470001220703125,9.5600004196167,7017.06982421875,8361.91015625,2697.85009765625,0.85,0.3,-0.23,-0.49,0.21,0.005
2018-01-04,-0.006622516556291391,37.75,9.010000228881836,7089.5,8379.7802734375,2719.31005859375,0.59,-0.48,-0.21,-0.74,-0.07,0.005
2018-01-05,0.0,38.13999938964844,9.100000381469727,7105.740234375,8411.099609375,2731.330078125,0.42,-0.23,0.24,-0.02,0.3,0.005
2018-01-08,-0.0026211918773649374,38.150001525878906,9.609999656677246,7135.3798828125,8456.099609375,2742.669921875,0.66,-0.36,-0.26,0.39,-0.37,0.005
2018-01-09,0.0037204194970661907,37.630001068115234,9.40999984741211,7174.18994140625,8485.2099609375,2751.14990234375,0.19,-0.21,0.06,-0.09,0.03,0.005
2018-01-10,0.020593754221265095,37.38999938964844,10.109999656677246,7129.830078125,8481.83984375,2745.550048828125,0.15,-0.36,-0.03,-0.11,-0.06,0.005
2018-01-11,0.005181309958992263,36.66999816894531,9.6899995803833,7168.72998046875,8486.2998046875,2752.969970703125,-0.07,0.14,0.62,-0.35,0.01,0.005
2018-01-12,-0.011513212415375782,36.47999954223633,9.739999771118164,7208.169921875,8582.7099609375,2770.179931640625,0.87,1.11,0.32,-0.22,0.47,0.005
2018-01-16,0.004878056849118081,36.900001525878906,10.420000076293945,7307.18994140625,8661.5595703125,2798.9599609375,0.66,-0.31,0.17,-0.1,0.15,0.005
2018-01-17,-0.0021756327267200503,36.77000045776367,11.350000381469727,7257.77001953125,8613.009765625,2784.989990234375,-0.49,-1.0,-0.01,0.43,-0.33,0.005
2018-01-18,-0.008414803800407667,36.84000015258789,12.010000228881836,7293.64990234375,8669.08984375,2802.39990234375,0.95,-0.07,-0.12,-0.1,-0.03,0.005
2018-01-19,0.0042815052712135504,37.369998931884766,12.300000190734863,7312.0,8631.650390625,2802.60009765625,-0.18,-0.44,-0.23,0.3,-0.29,0.005
2018-01-22,-0.01801070309688808,37.20000076293945,11.59000015258789,7338.0400390625,8654.6103515625,2809.159912109375,0.57,0.94,-0.06,0.1,0.14,0.005
2018-01-23,0.02002640634918401,37.95000076293945,10.770000457763672,7424.9501953125,8696.7900390625,2835.050048828125,0.77,-0.34,-0.14,-0.54,0.19,0.005
2018-01-24,0.007240559161564548,37.290000915527344,11.0,7474.16015625,8694.48046875,2845.419921875,0.22,0.07,-0.36,-0.39,-0.25,0.005
2018-01-25,-0.00970613666407451,37.09000015258789,11.270000457763672,7457.9501953125,8674.75,2846.239990234375,-0.13,-0.71,0.42,-0.01,0.14,0.005
2018-01-26,-0.009610267462627473,37.459999084472656,11.399999618530273,7448.330078125,8698.4599609375,2847.47998046875,0.07,0.14,-0.48,0.19,-0.17,0.005
2018-01-29,-0.00350113788522354,37.130001068115234,11.710000038146973,7484.47021484375,8736.080078125,2867.22998046875,1.11,-0.65,-0.53,0.28,-0.19,0.005
2018-01-30,-0.002141274492786179,37.36000061035156,13.930000305175781,7388.89013671875,8644.2001953125,2832.739990234375,-0.62,0.0,-0.23,0.15,-0.27,0.005
2018-01-31,-0.0008017796756345019,37.41999816894531,14.229999542236328,7443.25,8639.98046875,2832.409912109375,-1.06,0.12,-0.22,0.4,-0.34,0.005
2018-02-01,-0.016878773155267892,38.5099983215332,13.050000190734863,7377.169921875,8600.5400390625,2816.449951171875,-0.07,-0.69,0.09,0.09,-0.09,0.005
2018-02-02,0.024596441570525478,39.029998779296875,13.640000343322754,7347.58984375,8562.9599609375,2808.919921875,0.03,0.14,0.55,-0.51,0.03,0.006
2018-02-05,0.031208681891488465,37.810001373291016,18.440000534057617,7165.9599609375,8369.4501953125,2741.06005859375,-2.13,0.01,-0.28,0.63,-0.44,0.006
2018-02-06,-0.020787138634634487,36.08000183105469,37.31999969482422,6837.56005859375,8004.89990234375,2614.780029296875,-4.03,0.65,-0.54,0.17,-0.16,0.006
2018-02-07,-0.003259954561475124,36.810001373291016,31.3799991607666,7086.2001953125,8215.9697265625,2690.949951171875,1.67,-0.47,-0.21,0.06,-0.19,0.006
2018-02-08,0.03578204707681884,36.88999938964844,27.290000915527344,7067.2998046875,8221.5595703125,2685.010009765625,-0.37,0.58,0.22,0.34,0.33,0.006
2018-02-09,-0.0061400333453285666,35.83000183105469,32.18000030517578,6863.33984375,7955.64990234375,2601.780029296875,-3.68,0.83,0.5,0.42,0.09,0.006
2018-02-12,-0.001100938585582146,36.33000183105469,27.25,6936.68017578125,8037.490234375,2636.75,1.36,-0.57,0.13,0.16,-0.47,0.006
2018-02-13,-0.008542230663353658,36.290000915527344,26.940000534057617,6942.16015625,8102.06982421875,2646.27001953125,1.36,-0.45,-0.27,-0.26,-0.19,0.006
2018-02-14,-0.00027467915148560445,36.400001525878906,23.479999542236328,6979.240234375,8118.52001953125,2651.2099609375,0.31,0.1,-0.24,0.21,-0.03,0.006
2018-02-15,-0.014532458501701604,36.470001220703125,18.389999389648438,7200.75,8250.7197265625,2713.4599609375,1.52,0.29,0.48,-0.69,-0.07,0.006
2018-02-16,-0.004326658988445016,36.97999954223633,18.739999771118164,7236.509765625,8301.990234375,2727.139892578125,1.21,-0.16,-0.66,0.21,-0.3,0.006
2018-02-20,0.002982662884103439,36.880001068115234,20.530000686645508,7209.02978515625,8285.16015625,2722.989990234375,0.03,0.35,0.15,0.02,0.09,0.006
2018-02-21,0.012510173476909255,36.77000045776367,20.760000228881836,7258.47998046875,8214.990234375,2720.530029296875,-0.62,-0.29,-0.23,-0.25,-0.52,0.006
2018-02-22,0.0,36.470001220703125,20.56999969482422,7252.4599609375,8202.6796875,2710.419921875,-0.43,0.8,0.21,0.09,-0.28,0.006
2018-02-23,-0.004651217159813275,36.54999923706055,17.959999084472656,7261.35009765625,8252.76953125,2715.800048828125,0.01,-0.04,-0.41,0.12,0.45,0.006
2018-02-26,-0.01435144259185384,36.93000030517578,16.530000686645508,7373.2998046875,8382.830078125,2757.3701171875,1.54,-0.37,-0.12,-0.2,-0.1,0.006
2018-02-27,0.01469800277855141,37.41999816894531,15.829999923706055,7416.169921875,8478.0,2780.449951171875,1.12,-0.45,-0.07,-0.14,-0.23,0.006
2018-02-28,0.02366866758720092,37.18000030517578,18.079999923706055,7371.41015625,8359.2197265625,2753.780029296875,-1.25,-0.2,0.02,-0.07,-0.05,0.006
2018-03-01,0.0085376304479858,36.310001373291016,19.959999084472656,7274.75,8227.48046875,2715.219970703125,-1.1,-0.42,-0.3,0.23,-0.27,0.006
2018-03-02,-0.00972217983669705,36.0,22.469999313354492,7099.5400390625,8074.8798828125,2658.889892578125,-1.18,0.96,-0.01,-0.26,0.05,0.006
2018-03-05,-0.013812154405032112,36.20000076293945,21.549999237060547,7222.89013671875,8095.4599609375,2681.06005859375,0.7,1.1,-0.47,-0.39,-0.39,0.006
2018-03-06,-0.0010859923660485125,36.83000183105469,18.25,7366.60986328125,8227.6904296875,2730.179931640625,1.06,-0.41,0.23,-0.59,0.09,0.006
2018-03-07,-0.008745550518987528,36.59000015258789,20.110000610351562,7311.740234375,8159.14013671875,2710.179931640625,0.36,0.68,0.09,0.26,-0.03,0.006
2018-03-08,-0.005418606441784526,36.90999984741211,17.559999465942383,7422.77001953125,8199.0302734375,2732.75,0.05,0.77,-0.45,-0.1,-0.43,0.006
2018-03-09,0.0032283814311570777,37.16999816894531,16.40999984741211,7475.97998046875,8256.5302734375,2752.909912109375,0.37,-0.57,-0.35,0.02,-0.18,0.006
2018-03-12,-0.00836710876314745,37.04999923706055,15.279999732971191,7581.0400390625,8381.7197265625,2790.5400390625,1.7,-0.19,0.26,-0.28,-0.04,0.006
2018-03-13,0.004260981375845011,37.54999923706055,15.699999809265137,7627.52001953125,8364.6396484375,2792.31005859375,-0.09,0.43,-0.06,-0.35,-0.22,0.006
2018-03-14,0.01489761561632934,37.59000015258789,16.59000015258789,7539.77978515625,8345.150390625,2774.06005859375,-0.67,0.1,0.0,0.47,0.05,0.006
2018-03-15,0.0013480516811768808,37.09000015258789,16.989999771118164,7509.240234375,8262.2802734375,2754.27001953125,-0.53,0.16,-0.55,-0.1,-0.42,0.006
2018-03-16,0.0024265341660186274,37.09000015258789,16.600000381469727,7504.3701171875,8272.6103515625,2750.570068359375,-0.18,-0.41,0.31,0.09,-0.15,0.006
2018-03-19,0.010816595893268936,36.97999954223633,16.6299991607666,7419.2001953125,8302.8798828125,2741.3798828125,0.25,0.47,0.18,0.05,0.32,0.006
2018-03-20,0.009269360680455458,36.68000030517578,18.3799991607666,7353.25,8247.9599609375,2715.050048828125,-1.38,0.41,0.43,0.33,0.12,0.006
2018-03-21,0.009356085612555456,36.34000015258789,17.760000228881836,7347.5,8259.099609375,2714.989990234375,0.15,-0.11,-0.38,-0.05,-0.11,0.006
2018-03-22,0.01613356936705844,35.95000076293945,18.1299991607666,7257.5498046875,8199.6396484375,2691.360107421875,-0.06,0.69,0.46,-1.12,0.8,0.006
2018-03-23,0.018942555532319612,35.369998931884766,24.020000457763672,7170.68017578125,8051.31982421875,2646.7099609375,-2.54,0.4,-0.48,0.21,0.04,0.006
2018-03-26,0.01055341506243928,35.060001373291016,23.40999984741211,7125.2001953125,7980.66015625,2619.35009765625,-2.09,0.11,-0.2,0.12,0.73,0.006
2018-03-27,-0.001434807860750518,34.849998474121094,20.329999923706055,7255.47021484375,8107.27978515625,2667.570068359375,2.67,-0.64,0.01,-0.01,-0.6,0.006
2018-03-28,-0.007650905377133998,35.290000915527344,22.520000457763672,6978.2998046875,7999.5498046875,2611.300048828125,-1.87,-0.23,0.36,0.79,0.55,0.006
2018-03-29,0.0008407729551651192,35.68000030517578,22.8700008392334,6984.66015625,8021.27001953125,2614.409912109375,-0.35,0.19,0.66,0.75,0.08,0.006
2018-04-02,0.013490818781089566,35.58000183105469,21.06999969482422,7016.169921875,8086.2998046875,2633.449951171875,1.41,-0.29,-0.2,-0.37,-0.18,0.006
2018-04-03,-0.005972670232764887,35.15999984741211,23.030000686645508,6924.35009765625,7969.35009765625,2592.169921875,-2.29,-0.08,0.37,0.15,-0.1,0.006999999999999999
2018-04-04,-0.020477850507047698,35.15999984741211,21.68000030517578,6811.77001953125,7970.9501953125,2584.0400390625,1.24,-0.04,0.18,0.26,0.13,0.006999999999999999
2018-04-05,-0.005844672493431778,35.93000030517578,19.760000228881836,7099.25,8138.009765625,2657.360107421875,1.17,0.33,-0.31,0.08,-0.14,0.006999999999999999
2018-04-06,0.0105525484901436,36.0099983215332,20.329999923706055,6999.56982421875,8153.22021484375,2645.820068359375,0.75,0.06,0.46,0.11,0.25,0.006999999999999999
2018-04-09,0.0019864786091727013,35.2400016784668,21.270000457763672,6971.4501953125,8030.47021484375,2617.179931640625,-2.19,0.38,-0.04,0.14,0.04,0.006999999999999999
2018-04-10,-0.013873207324478023,35.31999969482422,20.510000228881836,7060.990234375,8066.27978515625,2638.409912109375,0.3,-0.25,-0.51,-0.75,-0.31,0.006999999999999999
2018-04-11,0.011497471934001245,35.65999984741211,20.950000762939453,7055.0,8069.35009765625,2643.889892578125,1.77,0.33,-0.13,-0.87,0.37,0.006999999999999999
2018-04-12,0.007340438593279154,35.41999816894531,19.829999923706055,7112.02001953125,8083.27978515625,2653.830078125,-0.49,0.8,-0.31,-0.63,0.27,0.006999999999999999
2018-04-13,0.0019880629549657697,35.209999084472656,18.270000457763672,7179.6201171875,8162.72021484375,2676.89990234375,0.84,-0.16,0.18,-0.24,0.0,0.006999999999999999
2018-04-16,-0.007633600958926699,35.369998931884766,17.59000015258789,7153.8701171875,8167.5400390625,2670.10009765625,-0.37,-0.1,-0.27,-0.09,0.15,0.006999999999999999
2018-04-17,0.009246232251476312,35.689998626708984,16.15999984741211,7215.1201171875,8262.1796875,2692.739990234375,0.82,0.14,-0.03,0.8,0.03,0.006999999999999999
2018-04-18,0.007609934082503473,35.47999954223633,15.300000190734863,7292.3798828125,8303.740234375,2710.110107421875,1.09,0.01,-1.19,-0.29,-0.46,0.006999999999999999
2018-04-19,0.011918330409706477,35.2400016784668,15.550000190734863,7258.60986328125,8296.5302734375,2701.159912109375,0.13,0.24,0.04,-0.29,0.42,0.006999999999999999
2018-04-20,0.005450442859425235,34.86000061035156,16.15999984741211,7220.64013671875,8268.099609375,2692.56005859375,-0.49,-0.31,1.08,-0.48,0.1,0.006999999999999999
2018-04-23,-0.005185834339485865,34.709999084472656,17.290000915527344,7173.990234375,8210.26953125,2675.39990234375,-0.81,0.11,0.57,-0.58,0.28,0.006999999999999999
2018-04-24,0.0042674685452991756,35.150001525878906,16.15999984741211,7160.77001953125,8240.3896484375,2680.800048828125,-0.05,-0.06,0.21,0.32,0.08,0.006999999999999999
2018-04-25,-0.009463775198253225,34.869998931884766,18.139999389648438,7009.990234375,8088.5498046875,2634.919921875,-1.3,0.63,1.0,0.07,0.23,0.006999999999999999
2018-04-26,0.0101674690954182,33.439998626708984,18.06999969482422,7080.490234375,8117.39990234375,2651.64990234375,0.1,-0.28,0.05,0.4,0.18,0.006999999999999999
2018-04-27,0.003017455520905324,33.13999938964844,16.219999313354492,7195.52001953125,8156.31982421875,2675.469970703125,0.96,-0.54,-0.87,-0.58,-0.48,0.006999999999999999
2018-04-30,0.017132542440083054,33.27000045776367,15.3100004196167,7133.9501953125,8217.6298828125,2682.510009765625,0.01,-0.27,0.04,0.64,0.08,0.006999999999999999
2018-05-01,0.0064121857854246185,32.75,16.0,7053.64990234375,8124.18994140625,2642.9599609375,-0.8,-0.05,-0.09,-0.46,-0.03,0.006999999999999999
2018-05-02,0.01746857726527016,32.630001068115234,15.479999542236328,7138.4501953125,8099.43994140625,2654.239990234375,0.24,0.25,-0.56,-0.03,-0.98,0.006
2018-05-03,0.0031211104435787955,32.040000915527344,15.779999732971191,7065.02978515625,8030.0400390625,2628.080078125,-0.63,1.25,-0.33,0.03,-0.03,0.006
2018-05-04,-0.006261704829264532,31.940000534057617,15.9399995803833,7065.669921875,8021.89013671875,2621.449951171875,-0.25,-0.58,-0.16,0.02,-0.1,0.006
2018-05-07,0.005586601438739895,32.220001220703125,15.050000190734863,7241.81982421875,8150.7900390625,2680.340087890625,1.3,-0.04,-0.2,-0.4,0.06,0.006
2018-05-08,0.008445372418330188,31.969999313354492,14.529999732971191,7255.33984375,8144.31005859375,2670.260009765625,0.42,0.38,-0.36,-0.54,-0.32,0.006
2018-05-09,0.007271563336669837,31.6299991607666,14.539999961853027,7281.52978515625,8145.3798828125,2678.1201171875,0.07,0.5,0.27,-0.28,0.14,0.006
2018-05-10,-0.00949965920789466,31.579999923706055,13.359999656677246,7355.89990234375,8196.41015625,2705.02001953125,0.89,-0.24,0.28,-0.91,0.0,0.006
2018-05-11,-0.009062528610229492,32.0,13.220000267028809,7393.97021484375,8259.1298828125,2722.699951171875,0.84,-0.38,-0.07,0.27,-0.34,0.006
2018-05-14,0.006174768962896975,32.38999938964844,13.09000015258789,7429.4501953125,8312.16015625,2738.469970703125,0.19,0.11,-0.36,0.25,0.13,0.006
2018-05-15,0.0015556701309910569,32.13999938964844,13.130000114440918,7361.2998046875,8265.08984375,2718.590087890625,0.05,-0.29,0.11,-0.22,0.5,0.006
2018-05-16,-0.006544066172455936,32.09000015258789,14.380000114440918,7356.22021484375,8237.9599609375,2712.6201171875,-0.55,0.71,0.43,-0.08,0.43,0.006
2018-05-17,0.013897490676199246,32.380001068115234,13.539999961853027,7379.580078125,8253.91015625,2719.7099609375,0.49,0.68,-0.24,0.36,0.1,0.006
2018-05-18,-0.003443916755281143,31.940000534057617,13.180000305175781,7364.33984375,8242.6396484375,2717.35009765625,0.02,0.87,0.26,-0.36,0.3,0.006
2018-05-21,-0.013370656318904897,32.15999984741211,12.989999771118164,7406.33984375,8285.6396484375,2735.389892578125,-0.23,0.47,-0.62,0.11,-0.2,0.006
2018-05-22,0.006129352019387032,32.630001068115234,13.029999732971191,7420.85009765625,8345.1904296875,2738.340087890625,0.72,-0.2,0.42,0.17,0.07,0.006
2018-05-23,0.0027759513563708742,32.41999816894531,13.5,7335.02978515625,8256.3603515625,2713.97998046875,-0.42,-0.66,0.61,-0.31,-0.39,0.006
2018-05-24,-0.012040734701991934,32.38999938964844,12.729999542236328,7421.990234375,8295.2802734375,2730.93994140625,0.29,-0.07,-0.7,-0.01,-0.38,0.006
2018-05-25,0.005810472078691486,32.70000076293945,12.4399995803833,7422.2001953125,8311.25,2723.60009765625,-0.16,0.33,-0.34,0.52,0.09,0.006
2018-05-29,0.0040048446421599975,32.459999084472656,14.390000343322754,7398.509765625,8286.759765625,2705.110107421875,-0.21,0.22,-0.41,0.59,-0.53,0.006
2018-05-30,-0.006489464787138482,32.36000061035156,16.600000381469727,7428.41015625,8240.0595703125,2702.429931640625,-1.03,1.12,-0.99,0.17,-0.02,0.006
2018-05-31,0.006150084874666903,32.52000045776367,14.930000305175781,7455.580078125,8307.1298828125,2720.97998046875,1.31,0.04,0.37,-0.74,0.21,0.006
2018-06-01,0.0003078301008040814,32.47999954223633,14.920000076293945,7487.66015625,8270.9404296875,2718.699951171875,-0.7,0.04,-0.41,-0.51,-0.16,0.006
2018-06-04,0.005217985699452454,32.58000183105469,13.90999984741211,7570.080078125,8314.669921875,2741.669921875,1.06,-0.22,-0.11,-0.06,-0.17,0.006
2018-06-05,-0.00833077627383053,32.40999984741211,12.90999984741211,7621.35986328125,8297.3095703125,2748.4599609375,0.48,0.14,-0.44,1.06,-0.3,0.006
2018-06-06,-0.018614604877341245,32.77000045776367,12.100000381469727,7652.7998046875,8290.25,2753.25,0.16,0.79,-0.42,0.23,0.12,0.006
2018-06-07,-0.022376827496088984,33.06999969482422,11.65999984741211,7697.41015625,8348.0302734375,2774.840087890625,0.86,-0.28,0.2,-0.02,0.15,0.006
2018-06-08,-0.005050564005146555,33.65999984741211,12.539999961853027,7607.740234375,8354.6298828125,2765.840087890625,-0.14,-0.24,0.92,0.17,0.59,0.006
2018-06-11,-0.0061818980549424194,33.970001220703125,12.520000457763672,7647.240234375,8403.400390625,2780.179931640625,0.31,0.05,-0.4,0.27,-0.19,0.006
2018-06-12,0.004636333097480167,34.5099983215332,12.289999961853027,7673.8701171875,8418.490234375,2785.60009765625,0.12,0.15,-0.16,0.22,0.24,0.006
2018-06-13,0.023636326645359848,33.0,12.130000114440918,7713.89990234375,8437.8095703125,2787.93994140625,0.23,0.2,-0.63,0.09,-0.17,0.006
2018-06-14,0.0024539269969882614,32.599998474121094,12.979999542236328,7723.52978515625,8407.2099609375,2783.2099609375,-0.33,0.05,-0.18,-0.53,-0.16,0.006
2018-06-15,-0.016247780850663484,32.619998931884766,12.1899995803833,7725.02978515625,8382.7998046875,2777.780029296875,0.27,0.2,-0.99,0.0,-0.6,0.006
2018-06-18,0.02513633614622005,33.02000045776367,12.789999961853027,7692.9599609375,8368.3603515625,2765.7900390625,-0.08,0.11,-0.23,0.68,-0.15,0.006
2018-06-19,-0.012187480926513672,32.0,14.609999656677246,7658.47021484375,8333.0,2752.010009765625,-0.09,0.75,0.08,-0.45,0.04,0.006
2018-06-20,0.015384615384615385,32.5,12.899999618530273,7764.14990234375,8321.6103515625,2769.72998046875,-0.38,0.52,-0.15,-0.24,-0.36,0.006
2018-06-21,0.015576265308998812,32.099998474121094,12.539999961853027,7800.2998046875,8292.3203125,2769.280029296875,0.23,0.66,-0.51,-0.14,0.08,0.006
2018-06-22,0.001260605381524434,31.729999542236328,14.600000381469727,7739.68994140625,8272.5400390625,2760.7900390625,-0.73,-0.56,0.34,0.45,0.13,0.006
2018-06-25,-0.0018957177461466585,31.649999618530273,15.069999694824219,7631.1201171875,8247.2998046875,2742.93994140625,0.11,-0.05,0.45,-0.55,0.86,0.006
2018-06-26,0.0034667098830716524,31.729999542236328,16.709999084472656,7553.740234375,8177.83984375,2722.1201171875,-1.48,-0.47,0.58,0.62,0.15,0.006
2018-06-27,0.010318947105368787,31.979999542236328,16.520000457763672,7586.330078125,8178.31005859375,2728.449951171875,0.27,0.52,-0.24,-0.5,0.1,0.006
2018-06-28,-0.013858224463275098,31.75,17.540000915527344,7438.10986328125,8101.0498046875,2698.68994140625,-1.02,-0.98,0.36,-0.08,0.53,0.006
2018-06-29,0.0043410663456879845,32.25,15.729999542236328,7544.1298828125,8153.419921875,2727.1298828125,0.58,-0.19,-0.5,-0.17,-0.56,0.006
2018-07-02,-0.0015547026522940196,32.15999984741211,17.700000762939453,7451.89990234375,8118.81982421875,2704.949951171875,0.07,-0.24,-0.24,-0.24,0.02,0.006
2018-07-03,-0.014263537503028102,32.25,15.369999885559082,7593.6298828125,8194.5302734375,2733.27001953125,0.36,0.43,-0.26,-0.07,-0.56,0.008
2018-07-05,0.004580199263478054,32.75,15.619999885559082,7550.66015625,8172.85009765625,2724.18994140625,-0.44,0.76,0.02,-0.31,0.46,0.008
2018-07-06,-0.0006123838902974355,32.65999984741211,14.989999771118164,7595.93017578125,8200.8203125,2737.679931640625,0.87,0.39,-0.46,0.35,-0.17,0.008
2018-07-09,0.0027915678629757026,32.2400016784668,13.020000457763672,7731.740234375,8258.6201171875,2775.6201171875,0.88,-0.01,-0.32,-0.25,-0.12,0.008
2018-07-10,-0.008064463647557961,32.2400016784668,12.520000457763672,7770.6298828125,8311.8095703125,2788.56005859375,0.93,-0.29,0.83,0.01,-0.19,0.008
2018-07-11,0.012701299738785404,32.279998779296875,14.050000190734863,7698.509765625,8310.2099609375,2779.820068359375,0.21,-0.83,-0.15,0.1,0.27,0.008
2018-07-12,-0.0053025003638002615,32.060001373291016,13.069999694824219,7752.7099609375,8295.0498046875,2783.139892578125,-0.69,-0.06,-0.44,-0.1,-0.32,0.008
2018-07-13,0.006587173463012303,31.8799991607666,12.390000343322754,7827.6201171875,8318.7099609375,2796.929931640625,0.86,-0.41,-1.11,-0.04,-0.49,0.008
2018-07-16,-0.005991817708713028,31.709999084472656,12.770000457763672,7831.740234375,8366.9404296875,2797.360107421875,0.08,-0.17,-0.27,0.34,0.19,0.008
2018-07-17,0.0034515408677412655,31.8700008392334,12.90999984741211,7751.97021484375,8329.3603515625,2789.340087890625,-0.16,-0.63,0.97,-0.21,-0.16,0.008
2018-07-18,0.0034569645319467114,31.81999969482422,11.869999885559082,7859.43017578125,8373.3603515625,2811.35009765625,0.48,0.15,-0.76,0.14,-0.23,0.008
2018-07-19,0.014497292502647025,31.729999542236328,12.199999809265137,7829.7998046875,8405.1103515625,2809.3701171875,0.27,-0.15,0.66,-0.17,-0.14,0.008
2018-07-20,0.007341191918174804,31.329999923706055,13.0,7843.080078125,8395.990234375,2804.550048828125,-0.34,0.93,-0.32,0.23,0.05,0.008
2018-07-23,0.004495805792949891,31.139999389648438,13.470000267028809,7806.93017578125,8395.9599609375,2799.169921875,-0.1,-0.16,0.11,0.09,-0.24,0.008
2018-07-24,-0.013760009765625,31.25,12.609999656677246,7914.35009765625,8415.599609375,2820.679931640625,0.15,-0.19,0.51,-0.2,-0.19,0.008
2018-07-25,0.027331201641276545,31.100000381469727,12.369999885559082,7839.08984375,8397.740234375,2817.72998046875,0.22,-1.32,0.4,0.46,0.11,0.008
2018-07-26,0.00032938829646881674,30.360000610351562,12.449999809265137,7848.0400390625,8507.08984375,2835.489990234375,0.83,-0.59,-1.05,0.06,-0.31,0.008
